pos@ert1993f	@ert1993f	1776.507	1776.586	PRON
pos@ert1993f	@ert1993f	1776.586	1776.854	NOUN
pos@ert1993f	@ert1993f	1776.854	1777.037	ADV
pos@ert1993f	@ert1993f	1777.037	1777.258	VERB
pos@ert1993f	@ert1993f	1777.258	1777.684	NOUN
pos@ert1993f	@ert1993f	1777.684	1777.825	PUNCT
pos@ert1993f	@ert1993f	1777.825	1778.177	PUNCT
pos@ert1993f	@ert1993f	1778.177	1778.31	PRON
pos@ert1993f	@ert1993f	1778.31	1778.852	VERB
pos@ert1993f	@ert1993f	1778.852	1778.884	PUNCT
pos@ert1993f	@ert1993f	1778.884	1779.248	PRON
pos@ert1993f	@ert1993f	1779.248	1779.891	VERB
pos@ert1993f	@ert1993f	1779.891	1779.968	ADP
pos@ert1993f	@ert1993f	1779.968	1780.142	PRON
pos@ert1993f	@ert1993f	1780.142	1780.182	PUNCT
pos@ert1993f	@ert1993f	1780.182	1780.31	SCONJ
pos@ert1993f	@ert1993f	1780.31	1780.369	ADP
pos@ert1993f	@ert1993f	1780.369	1780.522	PRON
pos@ert1993f	@ert1993f	1780.522	1780.73	NOUN
pos@ert1993f	@ert1993f	1780.73	1780.938	ADV
pos@ert1993f	@ert1993f	1780.938	1780.985	PUNCT
pos@ert1993f	@ert1993f	1780.985	1781.402	ADJ
pos@ert1993f	@ert1993f	1781.402	1781.741	NOUN
pos@ert1993f	@ert1993f	1781.741	1782.12	PUNCT
pos@ert1993f	@ert1993f	1782.12	1782.172	CCONJ
pos@ert1993f	@ert1993f	1782.172	1782.391	VERB
pos@ert1993f	@ert1993f	1782.391	1782.453	ADP
pos@ert1993f	@ert1993f	1782.453	1782.674	ADJ
pos@ert1993f	@ert1993f	1782.674	1783.009	NOUN
pos@ert1993f	@ert1993f	1783.009	1783.157	PUNCT
pos@ert1993f	@ert1993f	1783.157	1783.295	PUNCT
pos@ert1993f	@ert1993f	1783.295	1783.554	PROPN
pos@ert1993f	@ert1993f	1783.554	1783.857	VERB
pos@ert1993f	@ert1993f	1783.857	1783.896	PUNCT
pos@ert1993f	@ert1993f	1783.896	1784.039	SCONJ
pos@ert1993f	@ert1993f	1784.039	1784.103	PRON
pos@ert1993f	@ert1993f	1784.103	1784.202	PRON
pos@ert1993f	@ert1993f	1784.202	1784.376	VERB
pos@ert1993f	@ert1993f	1784.376	1784.532	SCONJ
pos@ert1993f	@ert1993f	1784.532	1784.835	NOUN
pos@ert1993f	@ert1993f	1784.835	1784.867	PUNCT
pos@ert1993f	@ert1993f	1784.867	1784.921	PRON
pos@ert1993f	@ert1993f	1784.921	1785.204	VERB
pos@ert1993f	@ert1993f	1785.204	1785.32	PUNCT
pos@ert1993f	@ert1993f	1785.32	1785.436	PUNCT
pos@ert1993f	@ert1993f	1785.436	1785.665	PART
pos@ert1993f	@ert1993f	1785.665	1785.862	PRON
pos@ert1993f	@ert1993f	1785.862	1786.29	NOUN
pos@ert1993f	@ert1993f	1786.29	1786.381	PUNCT
pos@ert1993f	@ert1993f	1786.381	1787.298	VERB
pos@ert1993f	@ert1993f	1787.298	1787.711	ADP
pos@ert1993f	@ert1993f	1787.711	1788.305	PRON
pos@ert1993f	@ert1993f	1788.305	1788.342	PUNCT
pos@ert1993f	@ert1993f	1788.342	1788.773	VERB
pos@ert1993f	@ert1993f	1788.773	1788.958	PART
pos@ert1993f	@ert1993f	1788.958	1788.975	PUNCT
pos@ert1993f	@ert1993f	1788.975	1789.406	NOUN
pos@ert1993f	@ert1993f	1789.406	1789.477	ADV
pos@ert1993f	@ert1993f	1789.477	1789.822	NUM
pos@ert1993f	@ert1993f	1789.822	1790.051	NOUN
pos@ert1993f	@ert1993f	1790.051	1790.374	VERB
pos@ert1993f	@ert1993f	1790.374	1790.406	PUNCT
pos@ert1993f	@ert1993f	1790.406	1790.468	CCONJ
pos@ert1993f	@ert1993f	1790.468	1790.522	PRON
pos@ert1993f	@ert1993f	1790.522	1790.665	DET
pos@ert1993f	@ert1993f	1790.665	1791.056	PUNCT
pos@ert1993f	@ert1993f	1791.056	1791.098	CCONJ
pos@ert1993f	@ert1993f	1791.098	1791.197	PART
pos@ert1993f	@ert1993f	1791.197	1791.426	ADV
pos@ert1993f	@ert1993f	1791.426	1791.687	PRON
pos@ert1993f	@ert1993f	1791.687	1792.371	ADV
pos@ert1993f	@ert1993f	1792.371	1792.403	PUNCT
pos@ert1993f	@ert1993f	1792.403	1792.497	PRON
pos@ert1993f	@ert1993f	1792.497	1793.032	VERB
pos@ert1993f	@ert1993f	1793.032	1793.204	AUX
pos@ert1993f	@ert1993f	1793.204	1793.438	ADJ
pos@ert1993f	@ert1993f	1793.438	1793.46	PUNCT
pos@ert1993f	@ert1993f	1793.46	1793.729	PRON
pos@ert1993f	@ert1993f	1793.729	1793.936	PUNCT
pos@ert1993f	@ert1993f	1793.936	1794.241	VERB
pos@ert1993f	@ert1993f	1794.241	1794.256	PUNCT
pos@ert1993f	@ert1993f	1794.256	1794.408	PART
pos@ert1993f	@ert1993f	1794.408	1794.678	VERB
pos@ert1993f	@ert1993f	1794.678	1795.189	VERB
pos@ert1993f	@ert1993f	1795.189	1795.605	PUNCT
pos@ert1993f	@ert1993f	1795.605	1795.788	ADP
pos@ert1993f	@ert1993f	1795.788	1796.165	NOUN
pos@ert1993f	@ert1993f	1796.165	1796.211	CCONJ
pos@ert1993f	@ert1993f	1796.211	1796.251	ADP
pos@ert1993f	@ert1993f	1796.251	1796.495	PRON
pos@ert1993f	@ert1993f	1796.495	1796.647	ADV
pos@ert1993f	@ert1993f	1796.647	1796.976	PART
pos@ert1993f	@ert1993f	1796.976	1797.243	NOUN
pos@ert1993f	@ert1993f	1797.243	1797.635	VERB
pos@ert1993f	@ert1993f	1797.635	1797.677	PUNCT
pos@ert1993f	@ert1993f	1797.677	1797.747	PRON
pos@ert1993f	@ert1993f	1797.747	1797.933	VERB
pos@ert1993f	@ert1993f	1797.933	1798.118	PRON
pos@ert1993f	@ert1993f	1798.118	1798.45	ADJ
pos@ert1993f	@ert1993f	1798.45	1798.879	ADV
pos@ert1993f	@ert1993f	1798.879	1799.017	PUNCT
pos@ert1993f	@ert1993f	1799.017	1799.145	PART
pos@ert1993f	@ert1993f	1799.145	1799.197	PUNCT
pos@ert1993f	@ert1993f	1799.197	1799.241	PUNCT
pos@ert1993f	@ert1993f	1799.241	1800.253	NOUN
pos@ert1993f	@ert1993f	1800.253	1800.288	PUNCT
pos@ert1993f	@ert1993f	1800.288	1800.32	PUNCT
pos@ert1993f	@ert1993f	1800.32	1800.965	NOUN
pos@ert1993f	@ert1993f	1800.965	1801.335	DET
pos@ert1993f	@ert1993f	1801.335	1801.367	PUNCT
pos@ert1993f	@ert1993f	1801.367	1801.859	PART
pos@ert1993f	@ert1993f	1801.859	1801.891	PUNCT
pos@ert1993f	@ert1993f	1801.891	1801.938	PRON
pos@ert1993f	@ert1993f	1801.938	1802.019	VERB
pos@ert1993f	@ert1993f	1802.019	1802.049	PUNCT
pos@ert1993f	@ert1993f	1802.049	1802.162	CCONJ
pos@ert1993f	@ert1993f	1802.162	1802.472	SCONJ
pos@ert1993f	@ert1993f	1802.472	1802.921	VERB
pos@ert1993f	@ert1993f	1802.921	1803.231	PUNCT
pos@ert1993f	@ert1993f	1803.231	1803.347	PRON
pos@ert1993f	@ert1993f	1803.347	1803.485	DET
pos@ert1993f	@ert1993f	1803.485	1803.804	VERB
pos@ert1993f	@ert1993f	1803.804	1804.123	PART
pos@ert1993f	@ert1993f	1804.123	1804.352	PUNCT
pos@ert1993f	@ert1993f	1804.352	1804.472	ADV
pos@ert1993f	@ert1993f	1804.472	1804.683	PART
pos@ert1993f	@ert1993f	1804.683	1805.15	VERB
pos@ert1993f	@ert1993f	1805.15	1805.189	PUNCT
pos@ert1993f	@ert1993f	1805.189	1805.226	CCONJ
pos@ert1993f	@ert1993f	1805.226	1805.524	PART
pos@ert1993f	@ert1993f	1805.524	1805.945	PART
pos@ert1993f	@ert1993f	1805.945	1806.041	ADV
pos@ert1993f	@ert1993f	1806.041	1806.3	ADV
pos@ert1993f	@ert1993f	1806.3	1806.522	ADV
pos@ert1993f	@ert1993f	1806.522	1806.896	VERB
pos@ert1993f	@ert1993f	1806.896	1806.926	PUNCT
pos@ert1993f	@ert1993f	1806.926	1807.174	ADV
pos@ert1993f	@ert1993f	1807.174	1807.283	SCONJ
pos@ert1993f	@ert1993f	1807.283	1807.736	NOUN
pos@ert1993f	@ert1993f	1807.736	1807.95	PUNCT
pos@ert1993f	@ert1993f	1807.95	1807.985	CCONJ
pos@ert1993f	@ert1993f	1807.985	1808.15	ADJ
pos@ert1993f	@ert1993f	1808.15	1808.337	NOUN
pos@ert1993f	@ert1993f	1808.337	1808.642	VERB
pos@ert1993f	@ert1993f	1808.642	1808.928	DET
pos@ert1993f	@ert1993f	1808.928	1809.65	PUNCT
pos@ert1993f	@ert1993f	1809.65	1810.293	PUNCT
pos@ert1993f	@ert1993f	1810.293	1810.509	ADV
pos@ert1993f	@ert1993f	1810.509	1810.537	PUNCT
pos@ert1993f	@ert1993f	1810.537	1810.665	ADV
pos@ert1993f	@ert1993f	1810.665	1810.736	PART
pos@ert1993f	@ert1993f	1810.736	1811.066	VERB
pos@ert1993f	@ert1993f	1811.066	1811.194	ADV
pos@ert1993f	@ert1993f	1811.194	1811.202	PUNCT
pos@ert1993f	@ert1993f	1811.202	1811.33	ADV
pos@ert1993f	@ert1993f	1811.33	1811.497	PART
pos@ert1993f	@ert1993f	1811.497	1811.665	PRON
pos@ert1993f	@ert1993f	1811.665	1811.903	VERB
pos@ert1993f	@ert1993f	1811.903	1812.009	ADP
pos@ert1993f	@ert1993f	1812.009	1812.273	PRON
pos@ert1993f	@ert1993f	1812.273	1812.29	PUNCT
pos@ert1993f	@ert1993f	1812.29	1812.305	PUNCT
pos@ert1993f	@ert1993f	1812.642	1812.837	CCONJ
pos@ert1993f	@ert1993f	1812.837	1813.037	PRON
pos@ert1993f	@ert1993f	1813.037	1813.125	PART
pos@ert1993f	@ert1993f	1813.125	1813.362	VERB
pos@ert1993f	@ert1993f	1813.362	1813.394	ADP
pos@ert1993f	@ert1993f	1813.394	1813.662	NOUN
pos@ert1993f	@ert1993f	1813.662	1813.709	PUNCT
pos@ert1993f	@ert1993f	1813.709	1813.78	SCONJ
pos@ert1993f	@ert1993f	1813.78	1814.135	PART
pos@ert1993f	@ert1993f	1814.135	1814.189	PUNCT
pos@ert1993f	@ert1993f	1814.189	1814.332	PART
pos@ert1993f	@ert1993f	1814.332	1814.45	PART
pos@ert1993f	@ert1993f	1814.45	1814.504	PUNCT
pos@ert1993f	@ert1993f	1814.504	1814.623	PRON
pos@ert1993f	@ert1993f	1814.623	1814.847	PART
pos@ert1993f	@ert1993f	1814.847	1815.111	ADV
pos@ert1993f	@ert1993f	1815.111	1815.472	VERB
pos@ert1993f	@ert1993f	1815.472	1815.502	PUNCT
pos@ert1993f	@ert1993f	1815.502	1815.522	PUNCT
pos@ert1993f	@ert1993f	1815.522	1815.665	PRON
pos@ert1993f	@ert1993f	1815.665	1815.894	DET
pos@ert1993f	@ert1993f	1815.894	1816.529	PUNCT
pos@ert1993f	@ert1993f	1816.529	1817.293	PUNCT
pos@ert1993f	@ert1993f	1817.293	1817.322	CCONJ
pos@ert1993f	@ert1993f	1817.322	1817.359	PRON
pos@ert1993f	@ert1993f	1817.359	1817.596	VERB
pos@ert1993f	@ert1993f	1817.596	1818.019	PUNCT
pos@ert1993f	@ert1993f	1818.019	1818.453	PUNCT
pos@ert1993f	@ert1993f	1818.453	1818.485	CCONJ
pos@ert1993f	@ert1993f	1818.485	1818.652	PRON
pos@ert1993f	@ert1993f	1818.652	1818.968	VERB
pos@ert1993f	@ert1993f	1818.968	1819.463	VERB
pos@ert1993f	@ert1993f	1819.463	1819.684	PART
pos@ert1993f	@ert1993f	1819.684	1819.694	PUNCT
pos@ert1993f	@ert1993f	1819.694	1820.022	CCONJ
pos@ert1993f	@ert1993f	1820.022	1820.278	PRON
pos@ert1993f	@ert1993f	1820.278	1820.645	NOUN
pos@ert1993f	@ert1993f	1820.645	1820.859	VERB
pos@ert1993f	@ert1993f	1820.859	1820.911	PUNCT
pos@ert1993f	@ert1993f	1820.911	1821.206	PRON
pos@ert1993f	@ert1993f	1821.206	1821.243	PUNCT
pos@ert1993f	@ert1993f	1821.243	1821.406	PART
pos@ert1993f	@ert1993f	1821.406	1821.485	PRON
pos@ert1993f	@ert1993f	1821.485	1821.694	VERB
pos@ert1993f	@ert1993f	1821.694	1821.933	ADV
pos@ert1993f	@ert1993f	1821.933	1822.234	SCONJ
pos@ert1993f	@ert1993f	1822.234	1822.33	PART
pos@ert1993f	@ert1993f	1822.33	1822.433	PUNCT
pos@ert1993f	@ert1993f	1822.433	1822.495	PRON
pos@ert1993f	@ert1993f	1822.495	1822.615	PRON
pos@ert1993f	@ert1993f	1822.615	1822.992	VERB
pos@ert1993f	@ert1993f	1822.992	1823.591	ADV
pos@ert1993f	@ert1993f	1823.591	1824.157	PUNCT
pos@ert1993f	@ert1993f	1824.157	1824.285	CCONJ
pos@ert1993f	@ert1993f	1824.285	1824.64	DET
pos@ert1993f	@ert1993f	1824.64	1824.864	PART
pos@ert1993f	@ert1993f	1824.864	1825.073	PUNCT
pos@ert1993f	@ert1993f	1825.073	1825.29	PUNCT
pos@ert1993f	@ert1993f	1825.29	1825.403	PRON
pos@ert1993f	@ert1993f	1825.403	1825.534	CCONJ
pos@ert1993f	@ert1993f	1825.534	1825.948	VERB
pos@ert1993f	@ert1993f	1825.948	1826.009	PART
pos@ert1993f	@ert1993f	1826.009	1826.332	VERB
pos@ert1993f	@ert1993f	1826.332	1826.674	PUNCT
pos@ert1993f	@ert1993f	1826.674	1827.298	VERB
pos@ert1993f	@ert1993f	1827.298	1827.367	PART
pos@ert1993f	@ert1993f	1827.367	1827.726	VERB
pos@ert1993f	@ert1993f	1827.726	1828.024	PUNCT
pos@ert1993f	@ert1993f	1828.024	1828.295	PUNCT
pos@ert1993f	@ert1993f	1828.295	1828.391	PART
pos@ert1993f	@ert1993f	1828.391	1828.637	PART
pos@ert1993f	@ert1993f	1828.637	1828.945	PRON
pos@ert1993f	@ert1993f	1828.945	1829.219	PART
pos@ert1993f	@ert1993f	1829.219	1829.253	PUNCT
pos@ert1993f	@ert1993f	1829.253	1829.684	PART
pos@ert1993f	@ert1993f	1829.684	1829.885	PRON
pos@ert1993f	@ert1993f	1829.885	1830.107	PRON
pos@ert1993f	@ert1993f	1830.107	1830.329	PRON
pos@ert1993f	@ert1993f	1830.329	1830.748	ADV
pos@ert1993f	@ert1993f	1830.748	1831.16	ADJ
pos@ert1993f	@ert1993f	1831.16	1831.187	PUNCT
pos@ert1993f	@ert1993f	1831.187	1831.221	PUNCT
pos@ert1993f	@ert1993f	1834.084	1834.211	PART
pos@ert1993f	@ert1993f	1834.211	1834.45	NOUN
pos@ert1993f	@ert1993f	1834.45	1834.573	PART
pos@ert1993f	@ert1993f	1834.573	1834.852	DET
pos@ert1993f	@ert1993f	1834.852	1835.133	DET
pos@ert1993f	@ert1993f	1835.133	1835.295	DET
pos@ert1993f	@ert1993f	1835.295	1835.566	PART
pos@ert1993f	@ert1993f	1835.566	1835.605	PUNCT
pos@ert1993f	@ert1993f	1835.605	1836.012	NOUN
pos@ert1993f	@ert1993f	1836.012	1836.253	VERB
pos@ert1993f	@ert1993f	1836.253	1836.27	PUNCT
pos@ert1993f	@ert1993f	1836.27	1836.46	PRON
pos@ert1993f	@ert1993f	1836.46	1836.748	ADV
pos@ert1993f	@ert1993f	1836.748	1837.036	VERB
pos@ert1993f	@ert1993f	1837.036	1837.325	SCONJ
pos@ert1993f	@ert1993f	1837.325	1837.389	PUNCT
pos@ert1993f	@ert1993f	1837.389	1837.473	PUNCT
pos@ert1993f	@ert1993f	1838.463	1839.16	NOUN
pos@ert1993f	@ert1993f	1839.16	1839.216	ADP
pos@ert1993f	@ert1993f	1839.216	1839.438	PRON
pos@ert1993f	@ert1993f	1839.438	1839.514	PUNCT
pos@ert1993f	@ert1993f	1839.514	1839.6	PUNCT
pos@ert1993f	@ert1993f	1850.852	1850.968	PART
pos@ert1993f	@ert1993f	1850.968	1851.022	PRON
pos@ert1993f	@ert1993f	1851.022	1851.071	ADP
pos@ert1993f	@ert1993f	1851.071	1851.342	PROPN
pos@ert1993f	@ert1993f	1851.342	1851.497	ADV
pos@ert1993f	@ert1993f	1851.497	1851.731	ADV
pos@ert1993f	@ert1993f	1851.731	1852.145	VERB
pos@ert1993f	@ert1993f	1852.145	1852.394	NOUN
pos@ert1993f	@ert1993f	1852.394	1852.83	PART
pos@ert1993f	@ert1993f	1852.83	1853.182	ADV
pos@ert1993f	@ert1993f	1853.182	1853.209	PUNCT
pos@ert1993f	@ert1993f	1853.209	1853.396	PRON
pos@ert1993f	@ert1993f	1853.396	1853.608	ADV
pos@ert1993f	@ert1993f	1853.608	1853.78	ADV
pos@ert1993f	@ert1993f	1853.78	1853.869	PART
pos@ert1993f	@ert1993f	1853.869	1853.94	PART
pos@ert1993f	@ert1993f	1853.94	1854.17	VERB
pos@ert1993f	@ert1993f	1854.17	1854.546	ADV
pos@ert1993f	@ert1993f	1854.546	1854.682	PUNCT
pos@ert1993f	@ert1993f	1854.682	1854.943	ADV
pos@ert1993f	@ert1993f	1854.943	1855.046	SCONJ
pos@ert1993f	@ert1993f	1855.046	1855.17	PRON
pos@ert1993f	@ert1993f	1855.17	1855.578	ADV
pos@ert1993f	@ert1993f	1855.578	1855.652	ADP
pos@ert1993f	@ert1993f	1855.652	1855.825	PRON
pos@ert1993f	@ert1993f	1855.825	1856.103	VERB
pos@ert1993f	@ert1993f	1856.103	1856.202	ADP
pos@ert1993f	@ert1993f	1856.202	1856.396	NOUN
pos@ert1993f	@ert1993f	1856.396	1856.428	PUNCT
pos@ert1993f	@ert1993f	1856.428	1856.46	PUNCT
pos@ert1993f	@ert1993f	1856.46	1856.618	PRON
pos@ert1993f	@ert1993f	1856.618	1856.655	ADP
pos@ert1993f	@ert1993f	1856.655	1856.724	PRON
pos@ert1993f	@ert1993f	1856.724	1856.973	ADP
pos@ert1993f	@ert1993f	1856.973	1857.295	DET
pos@ert1993f	@ert1993f	1857.295	1857.842	ADJ
pos@ert1993f	@ert1993f	1857.842	1858.386	NOUN
pos@ert1993f	@ert1993f	1858.386	1858.842	VERB
pos@ert1993f	@ert1993f	1858.842	1858.879	CCONJ
pos@ert1993f	@ert1993f	1858.879	1859.17	PART
pos@ert1993f	@ert1993f	1859.17	1859.191	PUNCT
pos@ert1993f	@ert1993f	1859.191	1859.719	ADV
pos@ert1993f	@ert1993f	1859.719	1859.955	ADV
pos@ert1993f	@ert1993f	1859.955	1860.162	NOUN
pos@ert1993f	@ert1993f	1860.162	1860.362	NOUN
pos@ert1993f	@ert1993f	1860.362	1860.687	VERB
pos@ert1993f	@ert1993f	1860.687	1860.709	PUNCT
pos@ert1993f	@ert1993f	1860.709	1860.738	PUNCT
pos@ert1993f	@ert1993f	1860.738	1860.775	PRON
pos@ert1993f	@ert1993f	1860.775	1860.854	VERB
pos@ert1993f	@ert1993f	1860.854	1860.918	PRON
pos@ert1993f	@ert1993f	1860.918	1861.098	VERB
pos@ert1993f	@ert1993f	1861.098	1861.184	ADP
pos@ert1993f	@ert1993f	1861.184	1861.263	DET
pos@ert1993f	@ert1993f	1861.263	1861.642	NOUN
pos@ert1993f	@ert1993f	1861.642	1861.672	PUNCT
pos@ert1993f	@ert1993f	1861.672	1861.96	SCONJ
pos@ert1993f	@ert1993f	1861.96	1862.699	PUNCT
pos@ert1993f	@ert1993f	1862.699	1862.901	PRON
pos@ert1993f	@ert1993f	1862.901	1863.226	ADV
pos@ert1993f	@ert1993f	1863.226	1863.605	ADJ
pos@ert1993f	@ert1993f	1863.605	1863.748	AUX
pos@ert1993f	@ert1993f	1863.748	1864.032	NOUN
pos@ert1993f	@ert1993f	1864.032	1864.113	PUNCT
pos@ert1993f	@ert1993f	1864.113	1864.356	PRON
pos@ert1993f	@ert1993f	1864.356	1864.591	PRON
pos@ert1993f	@ert1993f	1864.591	1864.97	VERB
pos@ert1993f	@ert1993f	1864.97	1865.448	PUNCT
pos@ert1993f	@ert1993f	1865.448	1865.679	AUX
pos@ert1993f	@ert1993f	1865.679	1865.982	VERB
pos@ert1993f	@ert1993f	1865.982	1866.172	PART
pos@ert1993f	@ert1993f	1866.172	1866.389	PART
pos@ert1993f	@ert1993f	1866.389	1866.605	PART
pos@ert1993f	@ert1993f	1866.605	1866.812	PART
pos@ert1993f	@ert1993f	1866.812	1867.034	PART
pos@ert1993f	@ert1993f	1867.034	1867.278	PUNCT
pos@ert1993f	@ert1993f	1867.278	1867.59	DET
pos@ert1993f	@ert1993f	1867.59	1867.884	NOUN
pos@ert1993f	@ert1993f	1867.884	1868.091	PRON
pos@ert1993f	@ert1993f	1868.091	1868.142	PRON
pos@ert1993f	@ert1993f	1868.142	1868.403	VERB
pos@ert1993f	@ert1993f	1868.403	1868.686	NOUN
pos@ert1993f	@ert1993f	1868.686	1868.97	NOUN
pos@ert1993f	@ert1993f	1868.97	1869.529	PUNCT
pos@ert1993f	@ert1993f	1869.529	1869.913	CCONJ
pos@ert1993f	@ert1993f	1869.913	1869.997	PUNCT
pos@ert1993f	@ert1993f	1869.997	1870.064	PUNCT
pos@ert1993f	@ert1993f	1870.064	1870.13	PART
pos@ert1993f	@ert1993f	1870.13	1870.211	VERB
pos@ert1993f	@ert1993f	1870.211	1870.249	PUNCT
pos@ert1993f	@ert1993f	1870.249	1870.496	PRON
pos@ert1993f	@ert1993f	1870.496	1870.667	DET
pos@ert1993f	@ert1993f	1870.667	1870.807	AUX
pos@ert1993f	@ert1993f	1870.807	1870.847	PUNCT
pos@ert1993f	@ert1993f	1870.847	1871.145	VERB
pos@ert1993f	@ert1993f	1871.145	1871.177	PUNCT
pos@ert1993f	@ert1993f	1871.177	1871.408	DET
pos@ert1993f	@ert1993f	1871.408	1871.721	PUNCT
pos@ert1993f	@ert1993f	1871.721	1871.822	PRON
pos@ert1993f	@ert1993f	1871.822	1872.285	AUX
pos@ert1993f	@ert1993f	1872.285	1872.537	PUNCT
pos@ert1993f	@ert1993f	1872.537	1872.901	ADP
pos@ert1993f	@ert1993f	1872.901	1873.268	DET
pos@ert1993f	@ert1993f	1873.268	1873.527	ADV
pos@ert1993f	@ert1993f	1873.527	1873.778	NOUN
pos@ert1993f	@ert1993f	1873.778	1874.411	NOUN
pos@ert1993f	@ert1993f	1874.411	1874.522	ADP
pos@ert1993f	@ert1993f	1874.522	1874.751	PRON
pos@ert1993f	@ert1993f	1874.751	1874.812	PUNCT
pos@ert1993f	@ert1993f	1874.812	1875.105	SCONJ
pos@ert1993f	@ert1993f	1875.105	1875.246	PRON
pos@ert1993f	@ert1993f	1875.246	1875.539	VERB
pos@ert1993f	@ert1993f	1875.539	1875.588	PUNCT
pos@ert1993f	@ert1993f	1875.588	1875.775	PRON
pos@ert1993f	@ert1993f	1875.775	1875.928	AUX
pos@ert1993f	@ert1993f	1875.928	1875.992	ADP
pos@ert1993f	@ert1993f	1875.992	1876.204	PRON
pos@ert1993f	@ert1993f	1876.204	1876.593	PUNCT
pos@ert1993f	@ert1993f	1876.593	1876.945	ADV
pos@ert1993f	@ert1993f	1876.945	1877.453	DET
pos@ert1993f	@ert1993f	1877.453	1878.401	ADJ
pos@ert1993f	@ert1993f	1878.401	1878.748	PRON
pos@ert1993f	@ert1993f	1878.748	1879.216	ADJ
pos@ert1993f	@ert1993f	1879.216	1879.628	DET
pos@ert1993f	@ert1993f	1879.628	1880.064	ADJ
pos@ert1993f	@ert1993f	1880.064	1880.241	PUNCT
pos@ert1993f	@ert1993f	1880.241	1880.47	SCONJ
pos@ert1993f	@ert1993f	1880.47	1880.72	PRON
pos@ert1993f	@ert1993f	1880.72	1881.004	PART
pos@ert1993f	@ert1993f	1881.004	1881.251	PART
pos@ert1993f	@ert1993f	1881.251	1882.098	VERB
pos@ert1993f	@ert1993f	1882.098	1882.364	DET
pos@ert1993f	@ert1993f	1882.364	1882.413	ADP
pos@ert1993f	@ert1993f	1882.413	1882.635	NOUN
pos@ert1993f	@ert1993f	1882.635	1882.766	PART
pos@ert1993f	@ert1993f	1882.766	1883.083	NOUN
pos@ert1993f	@ert1993f	1883.083	1883.101	PUNCT
pos@ert1993f	@ert1993f	1883.101	1883.15	CCONJ
pos@ert1993f	@ert1993f	1883.15	1883.219	PRON
pos@ert1993f	@ert1993f	1883.219	1883.522	ADJ
pos@ert1993f	@ert1993f	1883.522	1883.825	VERB
pos@ert1993f	@ert1993f	1883.825	1884.128	PART
pos@ert1993f	@ert1993f	1884.128	1884.431	VERB
pos@ert1993f	@ert1993f	1884.431	1884.738	DET
pos@ert1993f	@ert1993f	1884.738	1885.275	NOUN
pos@ert1993f	@ert1993f	1885.275	1885.439	PUNCT
pos@ert1993f	@ert1993f	1885.439	1885.63	PUNCT
pos@ert1993f	@ert1993f	1885.63	1885.847	PART
pos@ert1993f	@ert1993f	1885.847	1886.002	PRON
pos@ert1993f	@ert1993f	1886.002	1886.032	PUNCT
pos@ert1993f	@ert1993f	1886.032	1886.179	PRON
pos@ert1993f	@ert1993f	1886.179	1886.401	VERB
pos@ert1993f	@ert1993f	1886.401	1886.663	PART
pos@ert1993f	@ert1993f	1886.663	1886.79	PUNCT
pos@ert1993f	@ert1993f	1886.79	1886.889	PUNCT
pos@ert1993f	@ert1993f	1886.889	1887.0	CCONJ
pos@ert1993f	@ert1993f	1887.0	1887.178	ADV
pos@ert1993f	@ert1993f	1887.178	1887.357	PUNCT
pos@ert1993f	@ert1993f	1887.357	1887.576	SCONJ
pos@ert1993f	@ert1993f	1887.576	1887.697	PRON
pos@ert1993f	@ert1993f	1887.697	1887.862	ADV
pos@ert1993f	@ert1993f	1887.862	1888.376	VERB
pos@ert1993f	@ert1993f	1888.376	1888.512	DET
pos@ert1993f	@ert1993f	1888.512	1888.731	DET
pos@ert1993f	@ert1993f	1888.731	1889.11	NOUN
pos@ert1993f	@ert1993f	1889.11	1889.593	PUNCT
pos@ert1993f	@ert1993f	1889.593	1889.738	PRON
pos@ert1993f	@ert1993f	1889.738	1889.982	ADV
pos@ert1993f	@ert1993f	1889.982	1890.16	AUX
pos@ert1993f	@ert1993f	1890.16	1890.921	ADJ
pos@ert1993f	@ert1993f	1890.921	1891.246	PART
pos@ert1993f	@ert1993f	1891.246	1891.384	DET
pos@ert1993f	@ert1993f	1891.384	1891.714	DET
pos@ert1993f	@ert1993f	1891.714	1892.128	NOUN
pos@ert1993f	@ert1993f	1892.128	1892.569	VERB
pos@ert1993f	@ert1993f	1892.569	1892.965	PART
pos@ert1993f	@ert1993f	1892.965	1893.352	PUNCT
pos@ert1993f	@ert1993f	1893.352	1893.448	PRON
pos@ert1993f	@ert1993f	1893.448	1893.647	DET
pos@ert1993f	@ert1993f	1893.647	1893.726	PUNCT
pos@ert1993f	@ert1993f	1893.726	1893.795	PUNCT
pos@ert1993f	@ert1993f	1893.795	1894.445	VERB
pos@ert1993f	@ert1993f	1894.445	1894.758	PUNCT
pos@ert1993f	@ert1993f	1894.758	1895.071	PUNCT
pos@ert1993f	@ert1993f	1895.071	1895.578	VERB
pos@ert1993f	@ert1993f	1895.578	1895.743	PUNCT
pos@ert1993f	@ert1993f	1895.743	1895.916	PUNCT
pos@ert1993f	@ert1993f	1895.916	1896.108	PART
pos@ert1993f	@ert1993f	1896.108	1896.47	PART
pos@ert1993f	@ert1993f	1896.47	1896.647	ADV
pos@ert1993f	@ert1993f	1896.647	1897.019	VERB
pos@ert1993f	@ert1993f	1897.019	1897.231	ADP
